# x2 y2
2.206145801473387569e-01 -4.241437403335607259e-02
2.257221235324268771e-01 -4.378217957398689020e-02
2.307971109874017157e-01 -4.516816939018442056e-02
2.358390039799321547e-01 -4.657265270770993837e-02
2.408472747582112439e-01 -4.799593754804071244e-02
2.458214060944573787e-01 -4.943833012847870245e-02
2.507608910334448438e-01 -5.090013427573664151e-02
2.556652326468327741e-01 -5.238165085350537931e-02
2.605339437939531155e-01 -5.388317720444829595e-02
2.653665468896191926e-01 -5.540500660702102342e-02
2.701625736794185384e-01 -5.694742774746619496e-02
2.749215650228833407e-01 -5.851072420729314105e-02
2.796430706848599956e-01 -6.009517396650770893e-02
2.843266491353206304e-01 -6.170104892282568532e-02
2.889718673578323682e-01 -6.332861442706594346e-02
2.935783006668254425e-01 -6.497812883488685021e-02
2.981455325337722950e-01 -6.664984307500498861e-02
3.026731544223414394e-01 -6.834400023399822555e-02
3.071607656325661684e-01 -7.006083515778183113e-02
3.116079731540300490e-01 -7.180057406981066315e-02
3.160143915280506643e-01 -7.356343420604649630e-02
3.203796427188068119e-01 -7.534962346670637245e-02
3.247033559933526492e-01 -7.715934008478558814e-02
3.289851678104217525e-01 -7.899277231133400301e-02
3.332247217179198917e-01 -8.085009811744681141e-02
3.374216682589896710e-01 -8.273148491291354434e-02
3.415756648865028722e-01 -8.463708928145502464e-02
3.456863758858382818e-01 -8.656705673246078980e-02
3.497534723057787454e-01 -8.852152146913233599e-02
3.537766318973589730e-01 -9.050060617291544318e-02
3.577555390604749697e-01 -9.250442180410201054e-02
3.616898847980634102e-01 -9.453306741846390082e-02
3.655793666776464002e-01 -9.658662999976930230e-02
3.694236888000288488e-01 -9.866518430802995177e-02
3.732225617749251323e-01 -1.007687927433073560e-01
3.769757027032911156e-01 -1.028975052248998767e-01
3.806828351661132315e-01 -1.050513590857277135e-01
3.843436892194250776e-01 -1.072303789817177777e-01
3.879580013952880768e-01 -1.094345768159822319e-01
3.915255147084843457e-01 -1.116639516775820296e-01
3.950459786686583152e-01 -1.139184897946496910e-01
3.985191492976405403e-01 -1.161981645016463283e-01
4.019447891516766957e-01 -1.185029362205166081e-01
4.053226673482847042e-01 -1.208327524554925758e-01
4.086525595974631053e-01 -1.231875478013046976e-01
4.119342482369578451e-01 -1.255672439645345029e-01
4.151675222713067659e-01 -1.279717497978467566e-01
4.183521774143674765e-01 -1.304009613468369300e-01
4.214880161350355037e-01 -1.328547619092074750e-01
4.245748477058609027e-01 -1.353330221059963201e-01
4.276124882542693406e-01 -1.378355999645700658e-01
4.306007608160920541e-01 -1.403623410130842020e-01
4.335394953911053118e-01 -1.429130783861135567e-01
4.364285290002945517e-01 -1.454876329411500802e-01
4.392677057445433242e-01 -1.480858133856555459e-01
4.420568768644601021e-01 -1.507074164143598349e-01
4.447959008010521909e-01 -1.533522268564840585e-01
4.474846432569646315e-01 -1.560200178325676923e-01
4.501229772579992128e-01 -1.587105509205746501e-01
4.527107832146406441e-01 -1.614235763309465610e-01
4.552479489833102799e-01 -1.641588330902753468e-01
4.577343699270861599e-01 -1.669160492332554535e-01
4.601699489756261308e-01 -1.696949420025798128e-01
4.625545966840298173e-01 -1.724952180564370829e-01
4.648882312904022429e-01 -1.753165736832699717e-01
4.671707787718690219e-01 -1.781586950234468336e-01
4.694021728988062581e-01 -1.810212582975079809e-01
4.715823552870631041e-01 -1.839039300406268840e-01
4.737112754479569365e-01 -1.868063673429537774e-01
4.757888908358235969e-01 -1.897282180954797393e-01
4.778151668929313534e-01 -1.926691212410841791e-01
4.797900770915560220e-01 -1.956287070304097153e-01
4.817136029730408886e-01 -1.986065972822216863e-01
4.835857341836637402e-01 -2.016024056479023829e-01
4.854064685071509677e-01 -2.046157378797401061e-01
4.871758118936811988e-01 -2.076461921026648838e-01
4.888937784852371848e-01 -2.106933590890924246e-01
4.905603906371744927e-01 -2.137568225365369112e-01
4.921756789358836537e-01 -2.168361593476567650e-01
4.937396822124294760e-01 -2.199309399124000641e-01
4.952524475520770908e-01 -2.230407283919250139e-01
4.967140302996041479e-01 -2.261650830039610705e-01
4.981244940603246629e-01 -2.293035563093026308e-01
4.994839106967571274e-01 -2.324556954991073843e-01
5.007923603208724872e-01 -2.356210426826954307e-01
5.020499312818816895e-01 -2.387991351755407443e-01
5.032567201495216080e-01 -2.419895057871556676e-01
5.044128316928103706e-01 -2.451916831085731163e-01
5.055183788542638723e-01 -2.484051917991408065e-01
5.065734827195560452e-01 -2.516295528723445640e-01
5.075782724826328751e-01 -2.548642839803837989e-01
5.085328854062942661e-01 -2.581088996972390470e-01
5.094374667782582966e-01 -2.613629117999630713e-01
5.102921698627470581e-01 -2.646258295479498868e-01
5.110971558476291587e-01 -2.678971599599326847e-01
5.118525937871701847e-01 -2.711764080884761507e-01
5.125586605404470752e-01 -2.744630772917345807e-01
5.132155407054900254e-01 -2.777566695022594123e-01
5.138234265492256370e-01 -2.810566854926345171e-01
5.143825179333009201e-01 -2.843626251377511238e-01
5.148930222358730768e-01 -2.876739876735185941e-01
5.153551542694616572e-01 -2.909902719518274727e-01
5.157691361949551245e-01 -2.943109766915937842e-01
5.161351974318859614e-01 -2.976356007257137115e-01
5.164535745650786769e-01 -3.009636432437734488e-01
5.167245112477856228e-01 -3.042946040303640687e-01
5.169482581014339662e-01 -3.076279836988680128e-01
5.171250726121072727e-01 -3.109632839205757060e-01
5.172552190238856040e-01 -3.143000076490287675e-01
5.173389682291843483e-01 -3.176376593394610870e-01
5.173765976562170188e-01 -3.209757451632485048e-01
5.173683911537240165e-01 -3.243137732172697296e-01
5.173146388731100220e-01 -3.276512537280897863e-01
5.172156371481230197e-01 -3.309876992508991034e-01
5.170716883722292767e-01 -3.343226248631356312e-01
5.168831008738176136e-01 -3.376555483527342028e-01
5.166501887893883982e-01 -3.409859904009548970e-01
5.163732719348660405e-01 -3.443134747597466072e-01
5.160526756751830924e-01 -3.476375284236173924e-01
5.156887307922853880e-01 -3.509576817959811912e-01
5.152817733516981136e-01 -3.542734688499691309e-01
5.148321445678029074e-01 -3.575844272836944393e-01
5.143401906679663238e-01 -3.608900986699661306e-01
5.138062627556645445e-01 -3.641900286004620679e-01
5.132307166727425596e-01 -3.674837668243692845e-01
5.126139128609505935e-01 -3.707708673815141021e-01
5.119562162228938895e-01 -3.740508887300024732e-01
5.112579959825271914e-01 -3.773233938684083522e-01
5.105196255453320342e-01 -3.805879504525440660e-01
5.097414823583034105e-01 -3.838441309068577056e-01
5.089239477698699332e-01 -3.870915125305049997e-01
5.080674068898796136e-01 -3.903296775981521805e-01
5.071722484497631633e-01 -3.935582134555670186e-01
5.062388646629948363e-01 -3.967767126100642527e-01
5.052676510859681613e-01 -3.999847728158707483e-01
5.042590064793924798e-01 -4.031819971544862713e-01
5.032133326703172038e-01 -4.063679941101142612e-01
5.021310344148889326e-01 -4.095423776402418725e-01
5.010125192619387935e-01 -4.127047672414577706e-01
4.998581974174929332e-01 -4.158547880105873396e-01
4.986684816102991413e-01 -4.189920707012407819e-01
4.974437869584588112e-01 -4.221162517758634269e-01
4.961845308372398455e-01 -4.252269734533832279e-01
4.948911327481570477e-01 -4.283238837525524811e-01
4.935640141893893884e-01 -4.314066365310832984e-01
4.922035985276051462e-01 -4.344748915206753659e-01
4.908103108712642548e-01 -4.375283143580381284e-01
4.893845779454565892e-01 -4.405665766120122062e-01
4.879268279683345311e-01 -4.435893558068934039e-01
4.864374905291972695e-01 -4.465963354420602882e-01
4.849169964682744083e-01 -4.495872050080175764e-01
4.833657777582535120e-01 -4.525616599989543687e-01
4.817842673875975534e-01 -4.555194019219285240e-01
4.801728992456884559e-01 -4.584601383027792076e-01
4.785321080098328128e-01 -4.613835826888768032e-01
4.768623290341601484e-01 -4.642894546488114949e-01
4.751639982404397555e-01 -4.671774797691309322e-01
4.734375520108456414e-01 -4.700473896482263436e-01
4.716834270826821829e-01 -4.728989218874745104e-01
4.699020604450965810e-01 -4.757318200797356345e-01
4.680938892377842220e-01 -4.785458337953106267e-01
4.662593506517035413e-01 -4.813407185654571263e-01
4.643988818318076639e-01 -4.841162358635642260e-01
4.625129197817963167e-01 -4.868721530840833811e-01
4.606019012708902904e-01 -4.896082435193127580e-01
4.586662627426297822e-01 -4.923242863341272813e-01
4.567064402256952316e-01 -4.950200665387519128e-01
4.547228692467402134e-01 -4.976953749596647048e-01
4.527159847452341679e-01 -5.003500082087219969e-01
4.506862209903024774e-01 -5.029837686505943539e-01
4.486340114995512329e-01 -5.055964643685957327e-01
4.465597889598668657e-01 -5.081879091289922545e-01
4.444639851501688832e-01 -5.107579223438726279e-01
4.423470308661047179e-01 -5.133063290326573824e-01
4.402093558466593226e-01 -5.158329597823274604e-01
4.380513887026686870e-01 -5.183376507064448857e-01
4.358735568472070221e-01 -5.208202434030414496e-01
4.336762864278257412e-01 -5.232805849114449126e-01
4.314600022606231988e-01 -5.257185276681121122e-01
4.292251277661163211e-01 -5.281339294615347013e-01
4.269720849068830426e-01 -5.305266533862860179e-01
4.247012941269594499e-01 -5.328965677962650416e-01
4.224131742929476685e-01 -5.352435462572040503e-01
4.201081426368192817e-01 -5.375674674984936008e-01
4.177866147003732600e-01 -5.398682153643828974e-01
4.154490042813224759e-01 -5.421456787646083963e-01
4.130957233809784968e-01 -5.443997516245046020e-01
4.107271821535010692e-01 -5.466303328346403534e-01
4.083437888566784357e-01 -5.488373262000373343e-01
4.059459498042132797e-01 -5.510206403890065552e-01
4.035340693194706119e-01 -5.531801888816539892e-01
4.011085496906667824e-01 -5.553158899180923314e-01
3.986697911274607042e-01 -5.574276664463999609e-01
3.962181917189134261e-01 -5.595154460703632981e-01
3.937541473927871905e-01 -5.615791609970410825e-01
3.912780518761518334e-01 -5.636187479841807679e-01
3.887902966572613916e-01 -5.656341482875234528e-01
3.862912709486756579e-01 -5.676253076080215454e-01
3.837813616515883819e-01 -5.695921760390053601e-01
3.812609533213375257e-01 -5.715347080133207358e-01
3.787304281340594381e-01 -5.734528622504622142e-01
3.761901658544632432e-01 -5.753466017037305313e-01
3.736405438046901950e-01 -5.772158935074330754e-01
3.710819368342305191e-01 -5.790607089241478489e-01
3.685147172908693758e-01 -5.808810232920733618e-01
3.659392549926318017e-01 -5.826768159724815543e-01
3.633559172006997628e-01 -5.844480702972869590e-01
3.607650685932711210e-01 -5.861947735167549745e-01
3.581670712403405843e-01 -5.879169167473565771e-01
3.555622845793681708e-01 -5.896144949197866802e-01
3.529510653918149776e-01 -5.912875067271574636e-01
3.503337677805209438e-01 -5.929359545733772219e-01
3.477107431478972943e-01 -5.945598445217263883e-01
3.450823401749155694e-01 -5.961591862436361744e-01
3.424489048008645398e-01 -5.977339929676829255e-01
3.398107802038574654e-01 -5.992842814288018571e-01
3.371683067820684943e-01 -6.008100718177280530e-01
3.345218221356733856e-01 -6.023113877306705000e-01
3.318716610494780728e-01 -6.037882561192244868e-01
3.292181554762163564e-01 -6.052407072405241450e-01
3.265616345204960247e-01 -6.066687746076433463e-01
3.239024244233797423e-01 -6.080724949402430690e-01
3.212408485475759523e-01 -6.094519081154721185e-01
3.185772273632329066e-01 -6.108070571191190901e-01
3.159118784343142861e-01 -6.121379879970203497e-01
3.132451164055435888e-01 -6.134447498067229221e-01
3.105772529899005763e-01 -6.147273945694037289e-01
3.079085969566614511e-01 -6.159859772220460661e-01
3.052394541199660583e-01 -6.172205555698707657e-01
3.025701273278985637e-01 -6.184311902390238203e-01
2.999009164520754500e-01 -6.196179446295200233e-01
2.972321183777233422e-01 -6.207808848684390757e-01
2.945640269942411127e-01 -6.219200797633760436e-01
2.918969331862354410e-01 -6.230356007561409504e-01
2.892311248250217792e-01 -6.241275218767108335e-01
2.865668867605748460e-01 -6.251959196974284927e-01
2.839045008139345350e-01 -6.262408732874463757e-01
2.812442457700438103e-01 -6.272624641674174883e-01
2.785863973710260288e-01 -6.282607762644258909e-01
2.759312283098843688e-01 -6.292358958671585567e-01
2.732790082246220331e-01 -6.301879115813165955e-01
2.706300036927797303e-01 -6.311169142852591785e-01
2.679844782263787195e-01 -6.320229970858856072e-01
2.653426922672734722e-01 -6.329062552747453108e-01
2.627049031829016834e-01 -6.337667862843816557e-01
2.600713652624309646e-01 -6.346046896448993557e-01
2.574423297133009436e-01 -6.354200669407623625e-01
2.548180446581537750e-01 -6.362130217678132471e-01
2.521987551321519527e-01 -6.369836596905156245e-01
2.495847030806808975e-01 -6.377320881994185120e-01
2.469761273574339888e-01 -6.384584166688394014e-01
2.443732637228773208e-01 -6.391627563147660451e-01
2.417763448430941819e-01 -6.398452201529754024e-01
2.391856002890052346e-01 -6.405059229573679680e-01
2.366012565359665865e-01 -6.411449812185179287e-01
2.340235369637396756e-01 -6.417625131024381480e-01
2.314526618568365224e-01 -6.423586384095567592e-01
2.288888484052385985e-01 -6.429334785339106961e-01
2.263323107054886763e-01 -6.434871564225499441e-01
2.237832597621514930e-01 -6.440197965351558418e-01
2.212419034896492831e-01 -6.445315248038724354e-01
2.187084467144691791e-01 -6.450224685933516611e-01
2.161830911777385400e-01 -6.454927566610133560e-01
2.136660355381738985e-01 -6.459425191175184322e-01
2.111574753754033584e-01 -6.463718873874606530e-01
2.086576031936537845e-01 -6.467809941702717946e-01
2.061666084258161891e-01 -6.471699734013475203e-01
2.036846774378783254e-01 -6.475389602133905242e-01
2.012119935337300936e-01 -6.478880908979761655e-01
1.987487369603407883e-01 -6.482175028673402561e-01
1.962950849133068276e-01 -6.485273346163920039e-01
1.938512115427701021e-01 -6.488177256849521068e-01
1.914172879597119126e-01 -6.490888166202215537e-01
1.889934822426139749e-01 -6.493407489394809051e-01
1.865799594444909337e-01 -6.495736650930235001e-01
1.841768816002980480e-01 -6.497877084273254722e-01
1.817844077347035847e-01 -6.499830231484549081e-01
1.794026938702351637e-01 -6.501597542857229239e-01
1.770318930357957510e-01 -6.503180476555827649e-01
1.746721552755474138e-01 -6.504580498257734877e-01
1.723236276581621429e-01 -6.505799080797189937e-01
1.699864542864449879e-01 -6.506837703811816365e-01
1.676607763073161561e-01 -6.507697853391739562e-01
1.653467319221659237e-01 -6.508381021731338700e-01
1.630444563975690098e-01 -6.508888706783675371e-01
1.607540820763628531e-01 -6.509222411917595652e-01
1.584757383890857130e-01 -6.509383645577597743e-01
1.562095518657773408e-01 -6.509373920946475156e-01
1.539556461481331739e-01 -6.509194755610769878e-01
1.517141420020156617e-01 -6.508847671229097687e-01
1.494851573303198899e-01 -6.508334193203377804e-01
1.472688071861874837e-01 -6.507655850352997984e-01
1.450652037865713118e-01 -6.506814174591978306e-01
1.428744565261449440e-01 -6.505810700609137021e-01
1.406966719915536401e-01 -6.504646965551366122e-01
1.385319539760060947e-01 -6.503324508709973362e-01
1.363804034942048549e-01 -6.501844871210223920e-01
1.342421187976040875e-01 -6.500209595704031784e-01
1.321171953900037721e-01 -6.498420226065928507e-01
1.300057260434641648e-01 -6.496478307092290461e-01
1.279078008145471679e-01 -6.494385384203889000e-01
1.258235070608706707e-01 -6.492143003151802372e-01
1.237529294579808314e-01 -6.489752709726738233e-01
1.216961500165323340e-01 -6.487216049471783430e-01
1.196532480997716807e-01 -6.484534567398643201e-01
1.176243004413247140e-01 -6.481709807707402016e-01
1.156093811632750434e-01 -6.478743313509842672e-01
1.136085617945368775e-01 -6.475636626556344755e-01
1.116219112895094068e-01 -6.472391286966436841e-01
1.096494960470148494e-01 -6.469008832963003552e-01
1.076913799295079466e-01 -6.465490800610194100e-01
1.057476242825564072e-01 -6.461838723555064501e-01
1.038182879545840043e-01 -6.458054132772994560e-01
1.019034273168711591e-01 -6.454138556316897368e-01
1.000030962838074911e-01 -6.450093519070256853e-01
9.811734633338975442e-02 -6.445920542504028905e-01
9.624622652795838951e-02 -6.441621144437430502e-01
9.438978353516969122e-02 -6.437196838802627941e-01
9.254806164919163192e-02 -6.432649135413381902e-01
9.072110281212128480e-02 -6.427979539737640469e-01
8.890894663561621503e-02 -6.423189552674117841e-01
8.711163042273314949e-02 -6.418280670332887627e-01
8.532918918996662550e-02 -6.413254383820004012e-01
8.356165568948015210e-02 -6.408112179026139721e-01
8.180906043152547102e-02 -6.402855536419322924e-01
8.007143170704172919e-02 -6.397485930841734225e-01
7.834879561042601415e-02 -6.392004831310578172e-01
7.664117606247006220e-02 -6.386413700823077022e-01
7.494859483345514550e-02 -6.380713996165574553e-01
7.327107156640016994e-02 -6.374907167726758805e-01
7.160862380045060482e-02 -6.368994659315014850e-01
6.996126699440741170e-02 -6.362977907979907588e-01
