# x2 y2
-7.849884878599286964e-01 1.356902808873754196e-01
-7.855836766623871537e-01 1.315268814700712718e-01
-7.861541491101655676e-01 1.273502700009100652e-01
-7.866995634449703845e-01 1.231606262404698754e-01
-7.872195729663807873e-01 1.189581369657500554e-01
-7.877138259346450067e-01 1.147429961958854605e-01
-7.881819654716661905e-01 1.105154054245750112e-01
-7.886236294601842722e-01 1.062755738594291233e-01
-7.890384504411632749e-01 1.020237186684292557e-01
-7.894260555094063658e-01 9.776006523372166024e-02
-7.897860662074209781e-01 9.348484741293931755e-02
-7.901180984175688593e-01 8.919830780826829009e-02
-7.904217622525441245e-01 8.490069804347802340e-02
-7.906966619442257205e-01 8.059227904912968921e-02
-7.909423957309704711e-01 7.627332135618403175e-02
-7.911585557434117622e-01 7.194410539822836126e-02
-7.913447278888532388e-01 6.760492182254435045e-02
-7.915004917343465562e-01 6.325607181024053838e-02
-7.916254203885650931e-01 5.889786740567877488e-02
-7.917190803825946421e-01 5.453063185540771990e-02
-7.917810315497788576e-01 5.015469995682812765e-02
-7.918108269047761105e-01 4.577041841680715151e-02
-7.918080125219931764e-01 4.137814622045854485e-02
-7.917721274135924858e-01 3.697825501030269774e-02
-7.917027034072767755e-01 3.257112947599319352e-02
-7.915992650240848416e-01 2.815716775483979861e-02
-7.914613293564469743e-01 2.373678184327949331e-02
-7.912884059467784059e-01 1.931039801950812373e-02
-7.910799966669066485e-01 1.487845727741422125e-02
-7.908355955986594577e-01 1.044141577198848952e-02
-7.905546889159646984e-01 5.999745276333276478e-03
-7.902367547688391447e-01 1.553933650399325073e-03
-7.898812631696758846e-01 -2.895514678447529133e-03
-7.894876758822686469e-01 -7.348078222965417905e-03
-7.890554463140417862e-01 -1.180321793160888505e-02
-7.885840194119868585e-01 -1.626037667213274529e-02
-7.880728315628413583e-01 -2.071897870321901675e-02
-7.875213104980784973e-01 -2.517842913418184142e-02
-7.869288752043117618e-01 -2.963811337282128144e-02
-7.862949358397522959e-01 -3.409739656156541426e-02
-7.856188936573946791e-01 -3.855562300205821191e-02
-7.849001409356424208e-01 -4.301211556842697570e-02
-7.841380609171229032e-01 -4.746617510949655699e-02
-7.833320277564735923e-01 -5.191707984029613615e-02
-7.824814064779211931e-01 -5.636408472326678853e-02
-7.815855529435127291e-01 -6.080642083962976147e-02
-7.806438138328861687e-01 -6.524329475148697710e-02
-7.796555266355111868e-01 -6.967388785526454353e-02
-7.786200196563555220e-01 -7.409735572724202024e-02
-7.775366120359672450e-01 -7.851282746196693030e-02
-7.764046137859943464e-01 -8.291940500447808615e-02
-7.752233258411844741e-01 -8.731616247735862757e-02
-7.739920401289367424e-01 -9.170214550374901352e-02
-7.727100396574948515e-01 -9.607637052758934149e-02
-7.713765986238890759e-01 -1.004378241324570264e-01
-7.699909825427505572e-01 -1.047854623605224411e-01
-7.685524483971220011e-01 -1.091182100332824256e-01
-7.670602448124019812e-01 -1.134349600758656484e-01
-7.655136122545511679e-01 -1.177345728468665309e-01
-7.639117832536823638e-01 -1.220158754758225994e-01
-7.622539826541450125e-01 -1.262776612106076002e-01
-7.605394278921846496e-01 -1.305186887771957460e-01
-7.587673293022387799e-01 -1.347376817544191085e-01
-7.569368904528894770e-01 -1.389333279665082577e-01
-7.550473085134425943e-01 -1.431042788964244916e-01
-7.530977746520549632e-01 -1.472491491231414096e-01
-7.510874744662716651e-01 -1.513665157862445765e-01
-7.490155884467470937e-01 -1.554549180814079334e-01
-7.468812924748574611e-01 -1.595128567904924577e-01
-7.446837583548142625e-01 -1.635387938502022576e-01
-7.424221543807709711e-01 -1.675311519634418989e-01
-7.400956459393311926e-01 -1.714883142576800745e-01
-7.377033961477114099e-01 -1.754086239948313697e-01
-7.352445665276985398e-01 -1.792903843373357398e-01
-7.327183177153864246e-01 -1.831318581752943431e-01
-7.301238102065339408e-01 -1.869312680196709153e-01
-7.274602051372036637e-01 -1.906867959667400969e-01
-7.247266650991880388e-01 -1.943965837390984053e-01
-7.219223549895388281e-01 -1.980587328086666488e-01
-7.190464428933259766e-01 -2.016713046072548532e-01
-7.160981009985603052e-01 -2.052323208303321045e-01
-7.130765065420122673e-01 -2.087397638397297528e-01
-7.099808427844549463e-01 -2.121915771710606302e-01
-7.068103000136493064e-01 -2.155856661516598050e-01
-7.035640765731784319e-01 -2.189198986348776521e-01
-7.002413799150302154e-01 -2.221921058565095863e-01
-6.968414276736210056e-01 -2.254000834191107749e-01
-6.933634487587408968e-01 -2.285415924098588292e-01
-6.898066844647183782e-01 -2.316143606575026270e-01
-6.861703895928844554e-01 -2.346160841338040814e-01
-6.824538335842731396e-01 -2.375444285046550141e-01
-6.786563016592968012e-01 -2.403970308358610031e-01
-6.747770959609977748e-01 -2.431715014582948864e-01
-6.708155366983460377e-01 -2.458654259968081068e-01
-6.667709632859306623e-01 -2.484763675669543481e-01
-6.626427354763171351e-01 -2.510018691431584736e-01
-6.584302344812700269e-01 -2.534394561015395619e-01
-6.541328640780035286e-01 -2.557866389401005081e-01
-6.497500516966412398e-01 -2.580409161784539274e-01
-6.452812494850637126e-01 -2.601997774386960449e-01
-6.407259353474314967e-01 -2.622607067083778665e-01
-6.360836139527414890e-01 -2.642211857858848267e-01
-6.313538177099440318e-01 -2.660786979077940373e-01
-6.265361077063346107e-01 -2.678307315570200298e-01
-6.216300746061600435e-01 -2.694747844497601408e-01
-6.166353395066607179e-01 -2.710083676983927603e-01
-6.115515547491010562e-01 -2.724290101466091407e-01
-6.063784046826901086e-01 -2.737342628721158855e-01
-6.011156063797251647e-01 -2.749217038513110944e-01
-5.957629103007402449e-01 -2.759889427793165706e-01
-5.903201009089389384e-01 -2.769336260377644465e-01
-5.847869972337211841e-01 -2.777534418016684992e-01
-5.791634533837038967e-01 -2.784461252756601501e-01
-5.734493590102331950e-01 -2.790094640487844613e-01
-5.676446397230103802e-01 -2.794413035559665803e-01
-5.617492574601308242e-01 -2.797395526331549198e-01
-5.557632108154935136e-01 -2.799021891520610539e-01
-5.496865353272240018e-01 -2.799272657193015990e-01
-5.435193037314500764e-01 -2.798129154236863037e-01
-5.372616261864258114e-01 -2.795573576143084438e-01
-5.309136504726814643e-01 -2.791589036910575583e-01
-5.244755621754991770e-01 -2.786159628881500483e-01
-5.179475848566216234e-01 -2.779270480302834523e-01
-5.113299802226459745e-01 -2.770907812400895676e-01
-5.046230482980382792e-01 -2.761058995746508149e-01
-4.978271276111542187e-01 -2.749712605680078026e-01
-4.909425954019381866e-01 -2.736858476558048925e-01
-4.839698678602543658e-01 -2.722487754575094732e-01
-4.769094004039172718e-01 -2.706592948909944396e-01
-4.697616880054866773e-01 -2.689167980937298696e-01
-4.625272655767854735e-01 -2.670208231243488828e-01
-4.552067084198140878e-01 -2.649710584179881812e-01
-4.478006327523221808e-01 -2.627673469685298802e-01
-4.403096963156973298e-01 -2.604096902107098099e-01
-4.327345990720606883e-01 -2.578982515750028459e-01
-4.250760839965223581e-01 -2.552333596882721545e-01
-4.173349379693988004e-01 -2.524155111933613638e-01
-4.095119927718586239e-01 -2.494453731611269987e-01
-4.016081261869421382e-01 -2.463237850688741459e-01
-3.936242632061487390e-01 -2.430517603197440146e-01
-3.855613773398693933e-01 -2.396304872783329154e-01
-3.774204920278021458e-01 -2.360613297987029791e-01
-3.692026821431600991e-01 -2.323458272219455500e-01
-3.609090755819869822e-01 -2.284856938216212607e-01
-3.525408549261918600e-01 -2.244828176766885952e-01
-3.440992591660900213e-01 -2.203392589529623025e-01
-3.355855854652084469e-01 -2.160572475757095989e-01
-3.270011909470390554e-01 -2.116391802776879383e-01
-3.183474944801627515e-01 -2.070876170087482537e-01
-3.096259784349022492e-01 -2.024052766950839854e-01
-3.008381903813262537e-01 -1.975950323382782703e-01
-2.919857446951302782e-01 -1.926599054465174543e-01
-2.830703240346680305e-01 -1.876030597926853227e-01
-2.740936806493456390e-01 -1.824277944965626563e-01
-2.650576374767104615e-01 -1.771375364310571188e-01
-2.559640889830726573e-01 -1.717358319553118351e-01
-2.468150017005076025e-01 -1.662263379807802643e-01
-2.376124144117044423e-01 -1.606128123799609453e-01
-2.283584379337222081e-01 -1.548991037516133096e-01
-2.190552544524030365e-01 -1.490891405610771658e-01
-2.097051163614243041e-01 -1.431869196799801514e-01
-2.003103445640353475e-01 -1.371964943563977191e-01
-1.908733262020062271e-01 -1.311219616547517064e-01
-1.813965117855397824e-01 -1.249674494146668646e-01
-1.718824117105971216e-01 -1.187371027900855358e-01
-1.623335921666674841e-01 -1.124350704444834204e-01
-1.527526704589539930e-01 -1.060654904953316491e-01
-1.431423097946202538e-01 -9.963247632122845809e-02
-1.335052136130999989e-01 -9.314010236832787060e-02
-1.238441195750677182e-01 -8.659239011840785816e-02
-1.141617933625076742e-01 -7.999329440837171790e-02
-1.044610224814043198e-01 -7.334669031859497590e-02
-9.474461029608211016e-02 -6.665636087313814295e-02
-8.501537055626962047e-02 -5.992598581546909609e-02
-7.527612269965419656e-02 -5.315913173522807122e-02
-6.552968821867610760e-02 -4.635924382062672766e-02
-5.577888836523070548e-02 -3.952963949321930404e-02
-4.602654342650364105e-02 -3.267350414368208611e-02
-3.627547373705483635e-02 -2.579388912714353221e-02
-2.652850249754895584e-02 -1.889371209524903783e-02
-1.678846035412473459e-02 -1.197575964328745357e-02
-7.058191563526022838e-03 -5.042692141370652692e-03
2.659438559594134999e-03 1.902949491401406679e-03
1.236153533083939049e-02 8.858735410393614451e-03
2.204516602260664371e-02 1.582233728495902048e-02
3.170735137744087884e-02 2.279151801983458903e-02
4.134505785646902520e-02 2.976412123584809555e-02
5.095519112566099240e-02 3.673806096297788093e-02
6.053459119834356250e-02 4.371131194274391341e-02
7.008002954042197308e-02 5.068190085725482463e-02
7.958820831891388892e-02 5.764789870927616855e-02
8.905576184845659382e-02 6.460741448194179393e-02
9.847926017611877136e-02 7.155859011739806874e-02
1.078552146505169229e-01 7.849959677758999721e-02
1.171800852513243674e-01 8.542863229145869486e-02
1.264502894106298847e-01 9.234391965227817245e-02
1.356622120362583062e-01 9.924370640569440960e-02
1.448122164453686245e-01 1.061262647608519627e-01
1.538966559296937597e-01 1.129898922605078737e-01
1.629118856970563078e-01 1.198329128579494474e-01
1.718542749630684041e-01 1.266536782657103899e-01
1.807202189987173746e-01 1.334505694608711102e-01
1.895061509713778791e-01 1.402219982522290853e-01
1.982085534468108201e-01 1.469664088342854114e-01
2.068239694469344303e-01 1.536822792710005325e-01
2.153490129820414545e-01 1.603681228680886028e-01
2.237803789965571444e-01 1.670224894060457488e-01
2.321148526845541182e-01 1.736439662172000464e-01
2.403493181453484895e-01 1.802311790989533091e-01
2.484807663609623074e-01 1.867827930623079113e-01
2.565063024864631669e-01 1.932975129199879516e-01
2.644231524515539000e-01 1.997740837222592991e-01
2.722286688776155428e-01 2.062112910511448294e-01
2.799203363190365668e-01 2.126079611853651796e-01
2.874957758413034803e-01 2.189629611492288630e-01
2.949527489512334677e-01 2.252751986589686950e-01
3.022891608970187383e-01 2.315436219798666373e-01
3.095030633576074663e-01 2.377672197070069549e-01
3.165926565424094230e-01 2.439450204817474599e-01
3.235562907235164931e-01 2.500760926551020003e-01
3.303924672236022708e-01 2.561595439082275383e-01
3.370998388834304249e-01 2.621945208391107118e-01
3.436772100335475644e-01 2.681802085235044375e-01
3.501235359952058479e-01 2.741158300570517570e-01
3.564379221359574301e-01 2.800006460845227974e-01
3.626196225055968170e-01 2.858339543210694500e-01
3.686680380783141087e-01 2.916150890694894637e-01
3.745827146269667951e-01 2.973434207366112969e-01
3.803633402553477372e-01 3.030183553511253680e-01
3.860097426142147237e-01 3.086393340844777455e-01
3.915218858266295010e-01 3.142058327758038838e-01
3.968998671478546347e-01 3.197173614613272319e-01
4.021439133846971270e-01 3.251734639081625966e-01
4.072543770987213096e-01 3.305737171520756190e-01
4.122317326172331153e-01 3.359177310384036108e-01
4.170765718753422502e-01 3.412051477650834275e-01
4.217896001117571458e-01 3.464356414265377659e-01
4.263716314402353214e-01 3.516089175570264458e-01
4.308235843178634950e-01 3.567247126719604866e-01
4.351464769305128932e-01 3.617827938056742410e-01
4.393414225149562258e-01 3.667829580441298032e-01
4.434096246362528859e-01 3.717250320510538941e-01
4.473523724380834565e-01 3.766088715861303782e-01
4.511710358827624168e-01 3.814343610139160901e-01
4.548670609967137568e-01 3.862014128023152360e-01
4.584419651362134918e-01 3.909099670095740886e-01
4.618973322872305665e-01 3.955599907589125164e-01
4.652348084122125416e-01 4.001514777000964029e-01
4.684560968557055505e-01 4.046844474574090023e-01
4.715629538197211867e-01 4.091589450636681780e-01
4.745571839188189589e-01 4.135750403801272679e-01
4.774406358239450254e-01 4.179328275022475836e-01
4.802151980031489353e-01 4.222324241515346133e-01
4.828827945664255772e-01 4.264739710537729933e-01
4.854453812210608454e-01 4.306576313041562409e-01
4.879049413430390780e-01 4.347835897199670008e-01
4.902634821692727352e-01 4.388520521815770237e-01
4.925230311146479023e-01 4.428632449626910272e-01
4.946856322171606646e-01 4.468174140508272552e-01
4.967533427137263979e-01 4.507148244591645536e-01
4.987282297485894911e-01 4.545557595309436816e-01
5.006123672156523874e-01 4.583405202376921173e-01
5.024078327354658535e-01 4.620694244725966349e-01
5.041167047670821466e-01 4.657428063403754037e-01
5.057410598544817004e-01 4.693610154450664762e-01
5.072829700068169911e-01 4.729244161771270494e-01
5.087445002112981340e-01 4.764333870012689154e-01
5.101277060771612915e-01 4.798883197464428041e-01
5.114346316088036470e-01 4.832896188993729969e-01
5.126673071058562847e-01 4.866377009030111722e-01
5.138277471876958602e-01 4.899329934612479120e-01
5.149179489396240594e-01 4.931759348511805530e-01
5.159398901777445534e-01 4.963669732441893245e-01
5.168955278293756450e-01 4.995065660370077709e-01
5.177867964256648303e-01 5.025951791939244906e-01
5.186156067029579209e-01 5.056332866011785665e-01
5.193838443093415913e-01 5.086213694345588232e-01
5.200933686127251487e-01 5.115599155411075794e-01
5.207460116067317291e-01 5.144494188358105236e-01
5.213435769106586903e-01 5.172903787140132881e-01
5.218878388597182338e-01 5.200832994802861986e-01
5.223805416817877134e-01 5.228286897943394962e-01
5.228233987568913221e-01 5.255270621345282667e-01
5.232180919556808085e-01 5.281789322794061547e-01
5.235662710532035247e-01 5.307848188077175511e-01
5.238695532143186062e-01 5.333452426171165772e-01
5.241295225471724883e-01 5.358607264618583388e-01
5.243477297212184585e-01 5.383317945096139923e-01
5.245256916463618690e-01 5.407589719174930032e-01
5.246648912098855755e-01 5.431427844272893601e-01
5.247667770679098620e-01 5.454837579799163283e-01
5.248327634882579140e-01 5.477824183488990695e-01
5.248642302416790528e-01 5.500392907927720287e-01
5.248625225385147308e-01 5.522548997261407244e-01
5.248289510079953146e-01 5.544297684091279432e-01
5.247647917174632637e-01 5.565644186548787120e-01
5.246712862289525381e-01 5.586593705547300281e-01
5.245496416906533232e-01 5.607151422206346769e-01
5.244010309609181686e-01 5.627322495443604078e-01
5.242265927625819888e-01 5.647112059729668676e-01
5.240274318654708496e-01 5.666525223000256073e-01
5.238046192951124613e-01 5.685567064720031816e-01
5.235591925657470114e-01 5.704242634092160369e-01
5.232921559358618691e-01 5.722556948407371280e-01
5.230044806845763894e-01 5.740514991526035615e-01
5.226971054073105138e-01 5.758121712486627963e-01
5.223709363292590169e-01 5.775382024233821632e-01
5.220268476353056020e-01 5.792300802459264819e-01
5.216656818150950947e-01 5.808882884548003389e-01
5.212882500220684667e-01 5.825133068623513655e-01
5.208953324453614586e-01 5.841056112684140933e-01
5.204876786935378474e-01 5.856656733823799588e-01
5.200660081892057862e-01 5.871939607529867988e-01
5.196310105736468010e-01 5.886909367051036401e-01
5.191833461206469824e-01 5.901570602828110079e-01
5.187236461587787506e-01 5.915927861980833091e-01
5.182525135014546258e-01 5.929985647843767360e-01
5.177705228841207319e-01 5.943748419544534478e-01
5.172782214080002827e-01 5.957220591617803374e-01
5.167761289898606947e-01 5.970406533648585645e-01
5.162647388173069452e-01 5.983310569938566914e-01
5.157445178091473181e-01 5.995936979189435689e-01
5.152159070804054330e-01 6.008289994197384409e-01
5.146793224115937537e-01 6.020373801553147164e-01
