# x2 y2
3.991930034381284687e-01 6.555393355961052215e-01
4.027423937790402531e-01 6.525387335575568715e-01
4.062681286731725239e-01 6.494938653994843936e-01
4.097691199588988642e-01 6.464044666555284202e-01
4.132442500707816935e-01 6.432702810034361951e-01
4.166923715104112746e-01 6.400910609162955289e-01
4.201123063308582761e-01 6.368665683387442211e-01
4.235028456367525007e-01 6.335965753882535356e-01
4.268627491021025899e-01 6.302808650815128200e-01
4.301907445080841441e-01 6.269192320858508749e-01
4.334855273031225642e-01 6.235114834955435281e-01
4.367457601877102746e-01 6.200574396327517279e-01
4.399700727265045130e-01 6.165569348727251153e-01
4.431570609903468516e-01 6.130098184927935678e-01
4.463052872309641872e-01 6.094159555445366472e-01
4.494132795911942591e-01 6.057752277483914316e-01
4.524795318536900535e-01 6.020875344098116644e-01
4.555025032311372235e-01 5.983527933559423806e-01
4.584806182011174069e-01 5.945709418916096389e-01
4.614122663888263753e-01 5.907419377732495702e-01
4.642958025009274459e-01 5.868657601992371964e-01
4.671295463138993020e-01 5.829424108148659744e-01
4.699117827202812792e-01 5.789719147300529389e-01
4.726407618362793994e-01 5.749543215476273783e-01
4.753146991742303040e-01 5.708897063998498167e-01
4.779317758834430441e-01 5.667781709906012377e-01
4.804901390629574554e-01 5.626198446404433451e-01
4.829879021497517355e-01 5.584148853315307193e-01
4.854231453859187417e-01 5.541634807491171433e-01
4.877939163682949442e-01 5.498658493161634464e-01
4.900982306839785640e-01 5.455222412173131863e-01
4.923340726351019825e-01 5.411329394082643462e-01
4.944993960561382407e-01 5.366982606063207539e-01
4.965921252269092090e-01 5.322185562576802198e-01
4.986101558843348824e-01 5.276942134767745873e-01
5.005513563358132689e-01 5.231256559527514005e-01
5.024135686769420905e-01 5.185133448179739535e-01
5.041946101160944549e-01 5.138577794732043236e-01
5.058922744081411071e-01 5.091594983639438077e-01
5.075043333993651817e-01 5.044190797022127803e-01
5.090285386853399263e-01 4.996371421279113823e-01
5.104626233832508797e-01 4.948143453037373574e-01
5.118043040198160254e-01 4.899513904375378814e-01
5.130512825356238205e-01 4.850490207258670305e-01
5.142012484063316347e-01 4.801080217124640837e-01
5.152518808807857731e-01 4.751292215553340470e-01
5.162008513357077000e-01 4.701134911961147855e-01
5.170458257461665319e-01 4.650617444254490640e-01
5.177844672706002349e-01 4.599749378381777776e-01
5.184144389486901039e-01 4.548540706722678517e-01
5.189334065099060478e-01 4.497001845255829133e-01
5.193390412900499298e-01 4.445143629448020661e-01
5.196290232526206143e-01 4.392977308810706027e-01
5.198010441113127822e-01 4.340514540072793470e-01
5.198528105494474305e-01 4.287767378922440753e-01
5.197820475316169420e-01 4.234748270274818482e-01
5.195865017023126864e-01 4.181470037027651965e-01
5.192639448657953016e-01 4.127945867271817226e-01
5.188121775409709757e-01 4.074189299930064401e-01
5.182290325845468892e-01 4.020214208803713496e-01
5.175123788752752363e-01 3.966034785014053710e-01
5.166601250516388300e-01 3.911665517832934591e-01
5.156702232949139653e-01 3.857121173905161959e-01
5.145406731491396490e-01 3.802416774873971783e-01
5.132695253691608173e-01 3.747567573430033994e-01
5.118548857875753200e-01 3.692589027813946156e-01
5.102949191911198001e-01 3.637496774812188916e-01
5.085878531967682470e-01 3.582306601296811333e-01
5.067319821176050620e-01 3.527034414369716320e-01
5.047256708083539545e-01 3.471696210183214948e-01
5.025673584803249661e-01 3.416308041519598437e-01
5.002555624754481123e-01 3.360885984223366818e-01
4.977888819890335381e-01 3.305446102591120816e-01
4.951660017309015838e-01 3.250004413834873263e-01
4.923856955145810566e-01 3.194576851745662971e-01
4.894468297643712607e-01 3.139179229694777362e-01
4.863483669301998380e-01 3.083827203120335092e-01
4.830893688003888853e-01 3.028536231656853150e-01
4.796689997026528651e-01 2.973321541074708252e-01
4.760865295838945799e-01 2.918198085205152559e-01
4.723413369596458633e-01 2.863180508034735006e-01
4.684329117242849172e-01 2.808283106159922271e-01
4.643608578134851284e-01 2.753519791799284300e-01
4.601248957106690574e-01 2.698904056565834542e-01
4.557248647895766891e-01 2.644448936206315603e-01
4.511607254853867710e-01 2.590166976517446207e-01
4.464325612871560822e-01 2.536070200650839546e-01
4.415405805446537268e-01 2.482170078018975101e-01
4.364851180829660837e-01 2.428477495013714738e-01
4.312666366185068378e-01 2.375002727746532982e-01
4.258857279703193166e-01 2.321755417016014289e-01
4.203431140607516436e-01 2.268744545702818805e-01
4.146396476997490921e-01 2.215978418785511939e-01
4.087763131471304767e-01 2.163464646162343574e-01
4.027542264472784295e-01 2.111210128454076573e-01
3.965746355306957738e-01 2.059221045951446505e-01
3.902389200768460742e-01 2.007502850857874610e-01
3.837485911326092847e-01 1.956060262963417173e-01
3.771052904805449746e-01 1.904897268869939209e-01
3.703107897509697599e-01 1.854017124870120936e-01
3.633669892716200334e-01 1.803422363564105291e-01
3.562759166483993600e-01 1.753114804277621230e-01
3.490397250704100895e-01 1.703095567324461879e-01
3.416606913321341144e-01 1.653365092133929626e-01
3.341412135653011317e-01 1.603923159241128771e-01
3.264838086726541411e-01 1.554768916114374622e-01
3.186911094555270885e-01 1.505900906770053227e-01
3.107658614269024899e-01 1.457317105100985333e-01
3.027109193014668742e-01 1.409014951820281580e-01
2.945292431541403633e-01 1.360991394898808937e-01
2.862238942386962637e-01 1.313242933351200792e-01
2.777980304584487525e-01 1.265765664203357121e-01
2.692549014816437714e-01 1.218555332453614692e-01
2.605978434952196388e-01 1.171607383821134385e-01
2.518302735921181257e-01 1.124917020058778805e-01
2.429556837894212840e-01 1.078479256594465086e-01
2.339776346774231908e-01 1.032288982255452625e-01
2.248997487034390952e-01 9.863410208245759758e-02
2.157257030989160052e-01 9.406301941771516573e-02
2.064592224643800600e-01 8.951513867524008017e-02
1.971040710341456503e-01 8.498996111246231999e-02
1.876640446516806282e-01 8.048700744573189514e-02
1.781429624972047099e-01 7.600582456482518623e-02
1.685446586215558484e-01 7.154599230047886671e-02
1.588729733545661549e-01 6.710713023262515620e-02
1.491317446719301332e-01 6.268890453118530770e-02
1.393247996214062590e-01 5.829103482568032124e-02
1.294559459264852386e-01 5.391330110420000654e-02
1.195289639023382616e-01 4.955555064596245396e-02
1.095475988335370410e-01 4.521770499420091349e-02
9.951555397398986758e-02 4.089976697676650508e-02
8.943648433469535142e-02 3.660182777983878033e-02
7.931399142216209730e-02 3.232407407479587214e-02
6.915161907761661897e-02 2.806679518897525760e-02
5.895285054284457593e-02 2.383039029742561876e-02
4.872110684196512276e-02 1.961537559488729654e-02
3.845974652012271178e-02 1.542239138578693769e-02
2.817206672205946338e-02 1.125220900625012455e-02
1.786130552946535444e-02 7.105737467936301677e-03
7.530645411065073347e-03 2.984029691266765205e-03
-2.816782420348551419e-03 -1.111711822018190965e-03
-1.317789299803051595e-02 -5.180130037602426185e-03
-2.354964222403732599e-02 -9.219709320773705752e-03
-3.392902142092207862e-02 -1.322877240562003731e-02
-4.431305209748653828e-02 -1.720547853621756662e-02
-5.469878118196426497e-02 -2.114782288741956506e-02
-6.508327692739220016e-02 -2.505363733892257416e-02
-7.546362563409932112e-02 -2.892059263869567465e-02
-8.583692926956289215e-02 -3.274620195368960207e-02
-9.620030400270583593e-02 -3.652782576988006236e-02
-1.065508796133193825e-01 -4.026267807244554575e-02
-1.168857996915300401e-01 -4.394783371176591569e-02
-1.272022225090768122e-01 -4.758023684264617303e-02
-1.374973224240746417e-01 -5.115671031268503866e-02
-1.477682916729354534e-01 -5.467396587037898215e-02
-1.580123424053722081e-01 -5.812861506339339623e-02
-1.682267088285988588e-01 -6.151718070127337734e-02
-1.784086493425511843e-01 -6.483610876351908470e-02
-1.885554485669332647e-01 -6.808178064238018523e-02
-1.986644191812739213e-01 -7.125052561901334958e-02
-2.087329035194425142e-01 -7.433863348115044012e-02
-2.187582748791752629e-01 -7.734236719962872542e-02
-2.287379385244330543e-01 -8.025797558976038859e-02
-2.386693323734282723e-01 -8.308170589137348072e-02
-2.485499273778360996e-01 -8.580981620839800428e-02
-2.583772276090107733e-01 -8.843858775509461090e-02
-2.681487700751731262e-01 -9.096433686149923981e-02
-2.778621242996471286e-01 -9.338342669545574015e-02
-2.875148916945807764e-01 -9.569227866283253059e-02
-2.971047047674325592e-01 -9.788738345125574947e-02
-3.066292261990084533e-01 -9.996531168602273976e-02
-3.160861478322789520e-01 -1.019227241698775210e-01
-3.254731896107261879e-01 -1.037563816810799233e-01
-3.347880985037560708e-01 -1.054631543067490185e-01
-3.440286474548819307e-01 -1.070400302908552925e-01
-3.531926343860882223e-01 -1.084841243785003573e-01
-3.622778812891126465e-01 -1.097926856402917650e-01
-3.712822334314076489e-01 -1.109631047627199774e-01
-3.802035587013737894e-01 -1.119929207924744152e-01
-3.890397471141351926e-01 -1.128798273246317541e-01
-3.977887104957145148e-01 -1.136216781265987907e-01
-4.064483823600192336e-01 -1.142164921916146159e-01
-4.150167179896130376e-01 -1.146624582175155282e-01
-4.234916947278408728e-01 -1.149579385083351335e-01
-4.318713124865705133e-01 -1.151014722981713589e-01
-4.401535944706036485e-01 -1.150917784985770465e-01
-4.483365881167475919e-01 -1.149277578725482751e-01
-4.564183662426345989e-01 -1.146084946399683613e-01
-4.643970283976677216e-01 -1.141332575211390088e-01
-4.722707024059540348e-01 -1.135015002267575901e-01
-4.800375460887978951e-01 -1.127128614044134447e-01
-4.876957491522752042e-01 -1.117671640533440813e-01
-4.952435352235839972e-01 -1.106644144208245306e-01
-5.026791640183189136e-01 -1.094048003951336723e-01
-5.100009336194946119e-01 -1.079886894115828777e-01
-5.172071828481089595e-01 -1.064166258895458961e-01
-5.242962937042341398e-01 -1.046893282198260444e-01
-5.312666938570931308e-01 -1.028076853230164289e-01
-5.381168591622902397e-01 -1.007727528007387463e-01
-5.448453161843169745e-01 -9.858574870277808655e-02
-5.514506447026390479e-01 -9.624804893417898688e-02
-5.579314801800803192e-01 -9.376118232727606583e-02
-5.642865161728236600e-01 -9.112682540445987689e-02
-5.705145066621554184e-01 -8.834679685814789130e-02
-5.766142682890552651e-01 -8.542305177500142399e-02
-5.825846824738678542e-01 -8.235767563184540063e-02
-5.884246974045603817e-01 -7.915287809103760397e-02
-5.941333298784652328e-01 -7.581098662318569437e-02
-5.997096669838879457e-01 -7.233443998511254747e-02
-6.051528676095432324e-01 -6.872578158084236000e-02
-6.104621637713938398e-01 -6.498765273310733170e-02
-6.156368617481475791e-01 -6.112278589246533667e-02
-6.206763430183506181e-01 -5.713399781058298155e-02
-6.255800649937095503e-01 -5.302418270356429320e-02
-6.303475615449560809e-01 -4.879630543041962865e-02
-6.349784433182090737e-01 -4.445339471086984240e-02
-6.394723978413922039e-01 -3.999853640566505830e-02
-6.438291894218108879e-01 -3.543486688149866115e-02
-6.480486588374543278e-01 -3.076556648140457706e-02
-6.521307228259796140e-01 -2.599385312026125661e-02
-6.560753733766280238e-01 -2.112297602368490290e-02
-6.598826768315126934e-01 -1.615620962722733034e-02
-6.635527728038074224e-01 -1.109684765135057760e-02
-6.670858729213399174e-01 -5.948197366199448055e-03
-6.704822594049500983e-01 -7.135740587228822651e-04
-6.737422834917214942e-01 4.603704286798793177e-03
-6.768663637138179201e-01 1.000032208523538024e-02
-6.798549840441685532e-01 1.547297101598674174e-02
-6.827086919206359905e-01 2.101835465058113361e-02
-6.854280961605981881e-01 2.663319283724077668e-02
-6.880138647780371652e-01 3.231422583851317754e-02
-6.904667227153196141e-01 3.805821821940696958e-02
-6.927874495018218060e-01 4.386196248471713188e-02
-6.949768768514481554e-01 4.972228246544382890e-02
-6.970358862108981812e-01 5.563603645533524156e-02
-6.989654062702661541e-01 6.160012009965618041e-02
-7.007664104472207667e-01 6.761146903927281460e-02
-7.024399143556172564e-01 7.366706131405389990e-02
-7.039869732689351123e-01 7.976391953043493466e-02
-7.054086795884477734e-01 8.589911279873724270e-02
-7.067061603254864988e-01 9.206975844651327234e-02
-7.078805746066020310e-01 9.827302351479008657e-02
-7.089331112098311571e-01 1.045061260445934864e-01
-7.098649861396778560e-01 1.107663361615886244e-01
-7.106774402477924468e-01 1.170509769670313172e-01
-7.113717369057179774e-01 1.233574252435312713e-01
-7.119491597354479229e-01 1.296831119843477320e-01
-7.124110104029244273e-01 1.360255227551118440e-01
-7.127586064790050191e-01 1.423821978969720958e-01
-7.129932793718295470e-01 1.487507325801993574e-01
-7.131163723339543070e-01 1.551287767172982168e-01
-7.131292385470595629e-01 1.615140347445968017e-01
-7.130332392865190716e-01 1.679042652812123837e-01
-7.128297421676075274e-01 1.742972806741280578e-01
-7.125201194746588751e-01 1.806909464379642394e-01
-7.121057465740315839e-01 1.870831805978104556e-01
-7.115880004113303015e-01 1.934719529432515350e-01
-7.109682580929410634e-01 1.998552842014740261e-01
-7.102478955515880710e-01 2.062312451370537647e-01
-7.094282862952896451e-01 2.125979555857376302e-01
-7.085108002388031956e-01 2.189535834292302419e-01
-7.074968026163785950e-01 2.252963435176768836e-01
-7.063876529744081978e-01 2.316244965462200267e-01
-7.051847042423541323e-01 2.379363478916721175e-01
-7.038893018801462009e-01 2.442302464150282737e-01
-7.025027831001005030e-01 2.505045832352192914e-01
-7.010264761612666762e-01 2.567577904791729093e-01
-6.994616997340106224e-01 2.629883400129404691e-01
-6.978097623325530963e-01 2.691947421583361644e-01
-6.960719618131145925e-01 2.753755443992232932e-01
-6.942495849352751103e-01 2.815293300812961030e-01
-6.923439069841199611e-01 2.876547171089172683e-01
-6.903561914507372332e-01 2.937503566422944856e-01
-6.882876897686217577e-01 2.998149317980154938e-01
-6.861396411035589615e-01 3.058471563557220718e-01
-6.839132721945836435e-01 3.118457734734491060e-01
-6.816097972436425678e-01 3.178095544139356021e-01
-6.792304178516284097e-01 3.237372972840072416e-01
-6.767763229985072071e-01 3.296278257889190821e-01
-6.742486890653133225e-01 3.354799880033741410e-01
-6.716486798958494209e-01 3.412926551607398107e-01
-6.689774468959915898e-01 3.470647204618416692e-01
-6.662361291685734432e-01 3.527950979045549884e-01
-6.634258536818862240e-01 3.584827211352730192e-01
-6.605477354699140768e-01 3.641265423232168952e-01
-6.576028778624878335e-01 3.697255310584264265e-01
-6.545923727436220307e-01 3.752786732741730247e-01
-6.515173008363696061e-01 3.807849701944391319e-01
-6.483787320125981024e-01 3.862434373070321447e-01
-6.451777256261701510e-01 3.916531033628144476e-01
-6.419153308680694003e-01 3.970130094014774902e-01
-6.385925871420872202e-01 4.023222078042305583e-01
-6.352105244597461287e-01 4.075797613737155434e-01
-6.317701638531939556e-01 4.127847424414299304e-01
-6.282725178048627068e-01 4.179362320029039179e-01
-6.247185906927387178e-01 4.230333188808419465e-01
-6.211093792501377608e-01 4.280750989164294751e-01
-6.174458730389258410e-01 4.330606741889788114e-01
-6.137290549351671620e-01 4.379891522640879109e-01
-6.099599016262160500e-01 4.428596454704673002e-01
-6.061393841183015940e-01 4.476712702056032112e-01
-6.022684682536844081e-01 4.524231462704094153e-01
-5.983481152364817923e-01 4.571143962330434518e-01
-5.943792821662806647e-01 4.617441448220541145e-01
-5.903629225786694024e-01 4.663115183490523230e-01
-5.862999869918281703e-01 4.708156441610952259e-01
-5.821914234583209780e-01 4.752556501230005837e-01
-5.780381781212342585e-01 4.796306641298119233e-01
-5.738411957738005498e-01 4.839398136496617653e-01
-5.696014204216344190e-01 4.881822252972871645e-01
-5.653197958466992246e-01 4.923570244384706251e-01
-5.609972661721012166e-01 4.964633348256999867e-01
-5.566347764267849385e-01 5.005002782653494853e-01
-5.522332731091839086e-01 5.044669743167022880e-01
-5.477937047488443678e-01 5.083625400231436275e-01
-5.433170224650119007e-01 5.121860896758666515e-01
-5.388041805211324364e-01 5.159367346104444252e-01
-5.342561368741821637e-01 5.196135830366188646e-01
-5.296738537176965966e-01 5.232157399016692523e-01
-5.250582980173300607e-01 5.267423067877167187e-01
-5.204104420377239082e-01 5.301923818433234015e-01
-5.157312638594245824e-01 5.335650597497314518e-01
